_id,flavors,rating,totalTimeInSeconds,ingredients,sourceDisplayName,recipeName,attributes,id
ObjectId(58e5ee23a4e2980ece6950ac),"{""piquant"":0.5,""sour"":0.6666666666666666,""salty"":0.3333333333333333,""sweet"":0.16666666666666666,""bitter"":0.5,""meaty"":0.16666666666666666}",4,4500,"[""medium zucchini"",""yellow summer squash"",""garlic"",""olive oil"",""kosher salt"",""pepper"",""smoked paprika"",""cayenne pepper"",""cooked quinoa"",""fresh basil"",""hamburger buns"",""lettuce"",""tomatoes"",""avocado"",""feta cheese"",""plain greek yogurt"",""fresh dill"",""lemon""]",Half Baked Harvest,Roasted Zucchini Burgers with Garlic Whipped Feta.,"{""course"":[""Main Dishes"",""Lunch""]}",Roasted-Zucchini-Burgers-with-Garlic-Whipped-Feta_-1710214
ObjectId(58e5ee23a4e2980ece69520e),"{""piquant"":0.0,""sour"":0.8333333333333334,""salty"":0.8333333333333334,""sweet"":0.3333333333333333,""bitter"":0.8333333333333334,""meaty"":0.8333333333333334}",3,2520,"[""cauliflower"",""crushed garlic"",""extra-virgin olive oil"",""kosher salt"",""freshly ground black pepper"",""grated parmesan cheese""]",Southern Food About.com,Roasted Cauliflower With Parmesan Cheese,"{""course"":[""Side Dishes""]}",Roasted-Cauliflower-With-Parmesan-Cheese-1468344
ObjectId(58e5ee23a4e2980ece695231),"{""sweet"":0.16666666666666666,""sour"":0.6666666666666666,""salty"":0.8333333333333334,""piquant"":0.0,""bitter"":0.8333333333333334,""meaty"":0.16666666666666666}",4,1800,"[""radishes"",""peanut oil"",""soy sauce"",""green onions"",""sesame seeds""]",Kalyn's Kitchen,Roasted Radishes with Soy Sauce and Toasted Sesame Seed,"{""cuisine"":[""Asian""]}",Roasted-Radishes-with-Soy-Sauce-and-Toasted-Sesame-Seed-1868346
ObjectId(58e5ee23a4e2980ece6952b8),"{""piquant"":0.0,""sour"":0.16666666666666666,""salty"":0.16666666666666666,""sweet"":0.0,""bitter"":0.16666666666666666,""meaty"":0.16666666666666666}",3,4500,"[""spaghetti squash"",""olive oil"",""salt"",""pepper"",""coconut oil"",""toasted nuts"",""sea salt""]",Goop,Roasted Spaghetti Squash with Coconut Oil & Seeds,"{""course"":[""Side Dishes""]}",Roasted-Spaghetti-Squash-with-Coconut-Oil-_-Seeds-1257296
ObjectId(58e5ee23a4e2980ece6952c0),"{""piquant"":0.8333333333333334,""sour"":0.5,""salty"":0.8333333333333334,""sweet"":0.16666666666666666,""bitter"":0.3333333333333333,""meaty"":0.3333333333333333}",4,900,"[""rye bread"",""roast beef"",""slaw mix"",""mayonnaise"",""horseradish"",""ground pepper""]",Framed Cooks,Roast Beef and Horseradish Coleslaw Sandwiches,"{""course"":[""Lunch""]}",Roast-beef-and-horseradish-coleslaw-sandwiches-368684
ObjectId(58e5ee23a4e2980ece69535c),"{""piquant"":0.0,""sour"":0.8333333333333334,""salty"":0.0,""sweet"":0.3333333333333333,""bitter"":0.16666666666666666,""meaty"":0.16666666666666666}",4,1800,"[""sugar"",""ground cinnamon"",""orange""]",Sobre Dulce y Salado,Roasted Oranges,"{""course"":[""Desserts""]}",Roasted-Oranges-631889
ObjectId(58e5ee23a4e2980ece69536f),"{""piquant"":0.0,""sour"":0.5,""salty"":0.6666666666666666,""sweet"":0.16666666666666666,""bitter"":0.16666666666666666,""meaty"":0.16666666666666666}",4,2400,"[""garlic"",""butternut squash"",""parsnips"",""olive oil"",""salt"",""herbes de provence"",""vegetable broth"",""scallions""]",Allyson Kramer,Roasted Butternut Parsnip Bisque,"{""course"":[""Soups""]}",Roasted-Butternut-Parsnip-Bisque-2023836
ObjectId(58e5ee23a4e2980ece695394),,4,1500,"[""corn"",""mayonnaise"",""chipotle chile"",""lime wedges""]",Epicurious,Roasted Corn with Chipotle Mayonnaise,"{""course"":[""Side Dishes""]}",Roasted-Corn-With-Chipotle-Mayonnaise-Epicurious
ObjectId(58e5ee23a4e2980ece695491),,4,,"[""olive oil"",""broccoli"",""onions"",""sausage links"",""cheese tortellini"",""parmesan cheese""]",hand made In The Heartland,Roasted Broccoli & Sausage Tortellini,{},Roasted-Broccoli-_-Sausage-Tortellini-1226673
ObjectId(58e5ee23a4e2980ece6954a3),,4,3600,"[""spring greens"",""orange segments"",""beets"",""roasted hazelnuts"",""crumbled goat cheese"",""lemon juice"",""orange juice"",""extra-virgin olive oil"",""honey"",""salt"",""freshly ground pepper""]",Sweet and Savoury Pursuits,Roasted Beet and Orange Salad with Citrus Vinaigrette,"{""course"":[""Salads""]}",Roasted-Beet-and-Orange-Salad-with-Citrus-Vinaigrette-1224861
ObjectId(58e5ee23a4e2980ece6954a6),"{""piquant"":0.8333333333333334,""sour"":0.8333333333333334,""salty"":0.16666666666666666,""sweet"":0.16666666666666666,""bitter"":0.16666666666666666,""meaty"":0.16666666666666666}",4,1200,"[""tomatoes"",""garlic"",""onions"",""chile pepper"",""olive oil"",""ground cumin"",""salt"",""fresh lime juice"",""chopped fresh cilantro""]",AllRecipes,Roasted Tomato Salsa I,"{""cuisine"":[""Mexican""]}",Roasted-Tomato-Salsa-I-1713300
ObjectId(58e5ee23a4e2980ece6954e7),"{""piquant"":0.0,""sour"":0.5,""salty"":0.16666666666666666,""sweet"":0.16666666666666666,""bitter"":0.16666666666666666,""meaty"":0.16666666666666666}",5,6300,"[""fresh lemon juice"",""lemon zest"",""olive oil"",""garlic"",""fresh oregano leaves"",""greek seasoning"",""fresh thyme leaves"",""kosher salt"",""freshly ground black pepper"",""red potato"",""chicken""]",Serious Eats,Roasted Greek Chicken and Potatoes In Lemon-Oregano Vinaigrette,"{""course"":[""Main Dishes""],""holiday"":[""Sunday Lunch""],""cuisine"":[""Turkish"",""Greek""]}",Roasted-Greek-Chicken-and-Potatoes-In-Lemon-Oregano-Vinaigrette-Serious-Eats-296401
ObjectId(58e5ee23a4e2980ece6954f7),,4,1500,"[""corn"",""mayonnaise"",""chipotle chile"",""lime wedges""]",Epicurious,Roasted Corn with Chipotle Mayonnaise,"{""course"":[""Side Dishes""]}",Roasted-Corn-With-Chipotle-Mayonnaise-Epicurious
ObjectId(58e5ee23a4e2980ece695535),"{""piquant"":0.0,""sour"":0.8333333333333334,""salty"":0.16666666666666666,""sweet"":0.16666666666666666,""bitter"":0.16666666666666666,""meaty"":0.16666666666666666}",4,1800,"[""potatoes"",""olive oil"",""dried thyme"",""dried rosemary"",""pepper"",""fresh parsley leaves""]",Babaganosh,Roasted Young Potatoes with Herbs,"{""course"":[""Side Dishes""],""holiday"":[""Sunday Lunch""]}",Roasted-Young-Potatoes-with-Herbs-1476162
ObjectId(58e5ee23a4e2980ece695568),,5,6300,"[""lasagna noodles"",""butternut squash"",""sweet potatoes"",""mascarpone"",""unsalted butter"",""shallots"",""garlic"",""grated parmesan cheese"",""mozzarella cheese"",""salt"",""pepper"",""nutmeg"",""sage leaves"",""olive oil""]",How Sweet It Is,Roasted Butternut and Sweet Potato Whole Wheat Lasagna,"{""course"":[""Main Dishes""]}",Roasted-butternut-and-sweet-potato-whole-wheat-lasagna-333341
ObjectId(58e5ee23a4e2980ece695585),"{""sweet"":0.6666666666666666,""sour"":0.3333333333333333,""salty"":0.16666666666666666,""piquant"":0.16666666666666666,""bitter"":0.3333333333333333,""meaty"":0.16666666666666666}",4,2100,"[""grapes"",""olive oil"",""fresh thyme leaves"",""salt"",""ground pepper""]",MyRecipes,Roasted Grapes,{},Roasted-Grapes-551805
ObjectId(58e5ee23a4e2980ece6955ba),"{""piquant"":0.3333333333333333,""sour"":0.8333333333333334,""salty"":0.8333333333333334,""sweet"":0.16666666666666666,""bitter"":0.6666666666666666,""meaty"":0.16666666666666666}",3,6300,"[""oven-ready lasagna noodles"",""parmesan cheese"",""red pepper"",""mushrooms"",""ricotta cheese"",""onions"",""garlic"",""tomato paste"",""frozen chopped spinach"",""eggs"",""zucchini"",""dried oregano"",""dried basil"",""dried thyme"",""paprika"",""roasted red peppers"",""extra-virgin olive oil"",""salt"",""pepper""]",Nooschi,Roasted Vegetable and Spinach Lasagna,"{""course"":[""Main Dishes""],""cuisine"":[""Italian""]}",Roasted-Vegetable-and-Spinach-Lasagna-1745277
ObjectId(58e5ee23a4e2980ece695672),,4,2400,"[""cauliflower"",""avocado oil"",""large garlic cloves"",""Himalayan salt"",""hard cheese""]",ifoodreal,Roasted Smashed Cauliflower,"{""course"":[""Side Dishes""]}",Roasted-Smashed-Cauliflower-1597060
ObjectId(58e5ee23a4e2980ece6956a3),"{""piquant"":0.0,""sour"":0.8333333333333334,""salty"":0.3333333333333333,""sweet"":0.16666666666666666,""bitter"":0.5,""meaty"":0.16666666666666666}",4,2700,"[""olive oil"",""cauliflower"",""salt"",""pepper"",""butter"",""sage leaves"",""prosciutto"",""grated parmesan cheese""]",Confections of a Foodie Bride,Roasted Cauliflower with Sage Brown Butter & Prosciutto,"{""course"":[""Side Dishes""],""holiday"":[""Sunday Lunch""]}",Roasted-Cauliflower-with-Sage-Brown-Butter-_-Prosciutto-495090
ObjectId(58e5ee23a4e2980ece6956ce),"{""sweet"":0.8333333333333334,""sour"":0.16666666666666666,""salty"":0.16666666666666666,""piquant"":0.0,""bitter"":0.16666666666666666,""meaty"":0.5}",4,2700,"[""heavy whipping cream"",""half \u0026 half"",""sugar"",""vanilla extract""]",A Baker's House,Roasted Strawberry Ice Cream,"{""course"":[""Desserts""]}",Roasted-Strawberry-Ice-Cream-1775224
ObjectId(58e5ee23a4e2980ece695709),,4,1800,"[""strawberries"",""maple syrup"",""coconut oil"",""almond milk"",""frozen banana"",""coconut milk yogurt"",""chia seeds"",""shelled hemp seeds"",""cacao nibs"",""sliced almonds"",""frozen blueberries""]",Floating Kitchen,Roasted Strawberry Smoothie Bowl,{},Roasted-Strawberry-Smoothie-Bowl-1526738
ObjectId(58e5ee23a4e2980ece695715),"{""sweet"":0.16666666666666666,""sour"":0.8333333333333334,""salty"":0.5,""piquant"":0.8333333333333334,""bitter"":0.6666666666666666,""meaty"":0.16666666666666666}",4,2100,"[""tomatillos"",""onions"",""garlic"",""jalapeno chilies"",""vegetable oil"",""ground cumin"",""salt"",""cilantro"",""avocado"",""lime""]",A Spicy Perspective,Roasted Tomatillo Salsa Verde,"{""cuisine"":[""Mexican""]}",Roasted-Tomatillo-Salsa-Verde-1246379
ObjectId(58e5ee23a4e2980ece695723),"{""piquant"":0.0,""sour"":0.16666666666666666,""salty"":0.16666666666666666,""sweet"":0.5,""bitter"":0.5,""meaty"":0.16666666666666666}",4,3600,"[""sweet potatoes"",""non-dairy margarine"",""brown sugar"",""cinnamon""]",Mom Versus Food Allergy,"Roasted Sweet Potatoes (Dairy, Egg, Soy, & Nut Free)","{""course"":[""Side Dishes""],""holiday"":[""Christmas"",""Sunday Lunch""]}",Roasted-Sweet-Potatoes-_Dairy_-Egg_-Soy_-_-Nut-Free_-1513989
ObjectId(58e5ee23a4e2980ece69580f),"{""sweet"":0.3333333333333333,""sour"":0.8333333333333334,""salty"":0.8333333333333334,""piquant"":0.0,""bitter"":0.8333333333333334,""meaty"":0.3333333333333333}",4,2700,"[""cauliflower"",""olive oil"",""coarse kosher salt"",""cracked black pepper"",""gruyere cheese""]",Bourbon and Honey,Roasted Cauliflower Steaks with Gruyère,{},Roasted-Cauliflower-Steaks-with-Gruyere-983721
ObjectId(58e5ee23a4e2980ece69581e),,3,2100,"[""fish fillets"",""coriander"",""mustard"",""lemon"",""salt"",""corn starch"",""mozzarella cheese""]",As receitas lá de casa,Roasted Fish with Lemon and Mustard Sauce,"{""course"":[""Main Dishes""]}",Roasted-Fish-with-Lemon-and-Mustard-Sauce-2055388
ObjectId(58e5ee23a4e2980ece695873),"{""sweet"":0.3333333333333333,""sour"":0.8333333333333334,""salty"":0.8333333333333334,""piquant"":0.0,""bitter"":0.8333333333333334,""meaty"":0.3333333333333333}",4,2700,"[""cauliflower"",""olive oil"",""coarse kosher salt"",""cracked black pepper"",""gruyere cheese""]",Bourbon and Honey,Roasted Cauliflower Steaks with Gruyère,{},Roasted-Cauliflower-Steaks-with-Gruyere-983721
ObjectId(58e5ee23a4e2980ece695882),,3,2100,"[""fish fillets"",""coriander"",""mustard"",""lemon"",""salt"",""corn starch"",""mozzarella cheese""]",As receitas lá de casa,Roasted Fish with Lemon and Mustard Sauce,"{""course"":[""Main Dishes""]}",Roasted-Fish-with-Lemon-and-Mustard-Sauce-2055388
ObjectId(58e5ee23a4e2980ece695896),"{""piquant"":0.0,""sour"":0.8333333333333334,""salty"":0.6666666666666666,""sweet"":0.3333333333333333,""bitter"":0.8333333333333334,""meaty"":0.3333333333333333}",4,3300,"[""cauliflower"",""oil"",""salt"",""pepper"",""butter"",""flour"",""milk"",""nutmeg"",""white cheddar cheese"",""panko breadcrumbs""]",Closet Cooking,Roasted Cauliflower and Aged White Cheddar Gratin,"{""course"":[""Side Dishes""]}",Roasted-Cauliflower-and-Aged-White-Cheddar-Gratin-575845
ObjectId(58e5ee23a4e2980ece6958b0),,5,1800,"[""carrots"",""olive oil"",""salt"",""ground black pepper"",""ground cumin"",""ground coriander"",""chile powder"",""sweet paprika"",""ground cinnamon"",""ground allspice"",""ground ginger"",""cayenne pepper"",""ground cloves""]",Kalyn's Kitchen,Roasted Carrots Recipe with Moroccan Spice Mix,"{""course"":[""Side Dishes""],""cuisine"":[""Moroccan""]}",Roasted-Carrots-Recipe-with-Moroccan-Spice-Mix-1020186
ObjectId(58e5ee23a4e2980ece6958c1),"{""piquant"":0.0,""sour"":0.8333333333333334,""salty"":0.8333333333333334,""sweet"":0.16666666666666666,""bitter"":0.8333333333333334,""meaty"":0.8333333333333334}",4,2100,"[""cauliflower"",""olive oil"",""pepper"",""salt"",""grated parmesan cheese""]",This Week for Dinner,Roasted Cauliflower,"{""course"":[""Side Dishes""]}",Roasted-Cauliflower-1090795
ObjectId(58e5ee23a4e2980ece6958ec),"{""piquant"":0.6666666666666666,""sour"":0.3333333333333333,""salty"":0.8333333333333334,""sweet"":0.16666666666666666,""bitter"":0.8333333333333334,""meaty"":0.8333333333333334}",5,10800,"[""turkey wings"",""garlic"",""olive oil"",""salt"",""white pepper"",""butter"",""flour"",""bone-in skin-on turkey breast"",""vegetable oil"",""black pepper"",""dried thyme"",""ground sage""]",Simply Recipes,Roast Turkey Breast with Roasted Garlic Gravy,"{""course"":[""Main Dishes""],""holiday"":[""Thanksgiving"",""Sunday Lunch""]}",Roast-turkey-breast-with-roasted-garlic-gravy-305009
ObjectId(58e5ee23a4e2980ece6958ed),"{""piquant"":0.0,""sour"":0.8333333333333334,""salty"":0.8333333333333334,""sweet"":0.3333333333333333,""bitter"":0.8333333333333334,""meaty"":0.16666666666666666}",4,1200,"[""cauliflower"",""salt"",""pepper"",""garlic powder"",""olive oil""]",Healthy Liv,Roasted Cauliflower,"{""course"":[""Side Dishes""]}",Roasted-Cauliflower-1053329
ObjectId(58e5ee23a4e2980ece695919),"{""piquant"":0.0,""sour"":0.8333333333333334,""salty"":0.16666666666666666,""sweet"":0.16666666666666666,""bitter"":0.3333333333333333,""meaty"":0.16666666666666666}",4,2700,"[""fingerling potatoes"",""olive oil"",""dried thyme"",""parsley flakes"",""salt"",""black pepper"",""minced garlic""]",Emily Bites,Roasted Fingerling Potatoes,"{""course"":[""Side Dishes""],""holiday"":[""Sunday Lunch""]}",Roasted-Fingerling-Potatoes-1976151
ObjectId(58e5ee23a4e2980ece69598e),,4,,"[""olive oil"",""broccoli"",""onions"",""sausage links"",""cheese tortellini"",""parmesan cheese""]",hand made In The Heartland,Roasted Broccoli & Sausage Tortellini,{},Roasted-Broccoli-_-Sausage-Tortellini-1226673
ObjectId(58e5ee23a4e2980ece69599f),"{""piquant"":0.16666666666666666,""sour"":0.3333333333333333,""salty"":0.8333333333333334,""sweet"":0.16666666666666666,""bitter"":0.8333333333333334,""meaty"":0.16666666666666666}",4,3900,"[""garlic cloves"",""parsnips"",""onions"",""extra-virgin olive oil"",""fresh rosemary"",""sea salt"",""ground pepper"",""white beans"",""vegetable stock"",""lemon juice"",""pumpkin seeds""]",Yummy Beet,"Roasted Garlic, Parsnip & White Bean Soup","{""course"":[""Soups""]}",Roasted-Garlic_-Parsnip-_-White-Bean-Soup-1344066
ObjectId(58e5ee23a4e2980ece695a04),,4,3600,"[""garlic"",""olive oil"",""kosher salt"",""ground black pepper"",""vodka""]",Kitchen Konfidence,Roasted Garlic Infused Vodka,"{""holiday"":[""Sunday Lunch""]}",Roasted-Garlic-Infused-Vodka-1077327
ObjectId(58e5ee23a4e2980ece695a16),"{""sweet"":0.8333333333333334,""sour"":0.16666666666666666,""salty"":0.5,""piquant"":0.0,""bitter"":0.8333333333333334,""meaty"":0.8333333333333334}",4,5400,"[""cream"",""dark chocolate chips"",""roasted almonds"",""honey"",""black pepper"",""cocoa powder""]",Adventures in Cooking,Roasted Almond & Black Pepper Truffles + A Hatchery Giveaway,"{""course"":[""Desserts""]}",Roasted-Almond-_-Black-Pepper-Truffles-_-A-Hatchery-Giveaway-1756370
ObjectId(58e5ee23a4e2980ece695a23),,4,4200,"[""leg of lamb"",""ground black pepper"",""rosemary"",""kosher salt""]",Barefeet In The Kitchen,Roast Leg of Lamb,"{""course"":[""Main Dishes""],""holiday"":[""Sunday Lunch""]}",Roast-Leg-of-Lamb-485568
ObjectId(58e5ee23a4e2980ece695a8c),"{""piquant"":0.0,""sour"":0.8333333333333334,""salty"":0.8333333333333334,""sweet"":0.16666666666666666,""bitter"":0.8333333333333334,""meaty"":0.3333333333333333}",4,1200,"[""broccoli"",""oil"",""kosher salt"",""ground black pepper"",""grated parmesan cheese""]",Food Done Light,Roasted Broccoli with Toasted Parmesan Cheese,"{""course"":[""Side Dishes""]}",Roasted-Broccoli-with-Toasted-Parmesan-Cheese-982372
ObjectId(58e5ee23a4e2980ece695acd),"{""piquant"":0.0,""sour"":0.16666666666666666,""salty"":0.8333333333333334,""sweet"":0.16666666666666666,""bitter"":0.8333333333333334,""meaty"":0.8333333333333334}",4,3000,"[""garlic"",""olive oil"",""sea salt"",""baguette"",""brie cheese""]",Dramatic Pancake,Roasted Garlic and Brie on Baguette,"{""course"":[""Appetizers"",""Lunch""]}",Roasted-Garlic-and-Brie-on-Baguette-1764328
ObjectId(58e5ee23a4e2980ece695b2b),,4,1500,"[""oatmeal"",""blackberries"",""frozen blueberries"",""maple syrup"",""cinnamon"",""greek yogurt"",""chia seeds"",""shelled hemp seeds""]",Know your produce,Roasted Blackberry Breakfast Bowl /,"{""course"":[""Breakfast and Brunch""]}",Roasted-Blackberry-Breakfast-Bowl-_-1443127
ObjectId(58e5ee23a4e2980ece695b56),"{""sweet"":0.16666666666666666,""sour"":0.6666666666666666,""salty"":0.8333333333333334,""piquant"":0.0,""bitter"":0.8333333333333334,""meaty"":0.16666666666666666}",4,1800,"[""radishes"",""peanut oil"",""soy sauce"",""green onions"",""sesame seeds""]",Kalyn's Kitchen,Roasted Radishes with Soy Sauce and Toasted Sesame Seed,"{""cuisine"":[""Asian""]}",Roasted-Radishes-with-Soy-Sauce-and-Toasted-Sesame-Seed-1868346
ObjectId(58e5ee23a4e2980ece695b5b),,4,6600,"[""meat bones"",""small potatoes"",""onions"",""carrots"",""celery ribs"",""salt"",""pepper""]",Poormet,Roasted Chicken with Veggies,"{""course"":[""Main Dishes""],""holiday"":[""Sunday Lunch""]}",Roasted-Chicken-with-Veggies-1765269
ObjectId(58e5ee23a4e2980ece695b60),,4,1500,"[""broccoli"",""extra-virgin olive oil"",""garlic"",""kosher salt"",""ground black pepper"",""lemon"",""toasted slivered almonds"",""asiago""]",Healthy Seasonal Recipes,"Roasted Broccoli With Asiago, Garlic And Almonds","{""course"":[""Side Dishes""],""holiday"":[""Sunday Lunch""]}",Roasted-Broccoli-With-Asiago_-Garlic-And-Almonds-1955421
ObjectId(58e5ee23a4e2980ece695b61),,4,5100,"[""bone-in skin-on turkey breast"",""unsalted butter"",""rosemary"",""thyme"",""black pepper"",""garlic cloves"",""kosher salt""]",I Food Blogger,"Roasted Turkey Breast with Garlic, Butter and Herbs","{""course"":[""Main Dishes""],""holiday"":[""Sunday Lunch"",""Thanksgiving""]}",Roasted-Turkey-Breast-with-Garlic_-Butter-and-Herbs-1865698
ObjectId(58e5ee23a4e2980ece695b9a),"{""piquant"":0.0,""sour"":0.6666666666666666,""salty"":0.16666666666666666,""sweet"":0.16666666666666666,""bitter"":0.3333333333333333,""meaty"":0.16666666666666666}",4,3900,"[""red potato"",""olive oil"",""garlic cloves"",""dried rosemary"",""fresh rosemary"",""salt"",""pepper""]",Milford Valley,Roasted Rosemary Potatoes,"{""course"":[""Side Dishes""],""holiday"":[""Sunday Lunch""]}",Roasted-Rosemary-Potatoes-1774236
ObjectId(58e5ee23a4e2980ece695bde),,3,1500,"[""green beans"",""olive oil"",""garlic powder"",""salt"",""freshly ground black pepper""]",Makan With Cherry,Roasted Green Beans,"{""course"":[""Side Dishes""]}",Roasted-Green-Beans-1465008
ObjectId(58e5ee23a4e2980ece695c17),"{""piquant"":0.6666666666666666,""sour"":0.16666666666666666,""salty"":0.8333333333333334,""sweet"":0.16666666666666666,""bitter"":0.8333333333333334,""meaty"":0.8333333333333334}",4,1200,"[""roasted garlic"",""olive oil"",""cream cheese"",""corn starch"",""sour cream"",""white cheddar cheese"",""pepper sauce""]",Beantown Baker,Roasted Garlic and Sriracha Cheese Dip,"{""course"":[""Appetizers""]}",Roasted-Garlic-and-Sriracha-Cheese-Dip-1747663
