_id,flavors,rating,totalTimeInSeconds,ingredients,sourceDisplayName,recipeName,attributes,id
ObjectId(58e5ee23a4e2980ece696332),,3,1500,"[""vegetable oil"",""unsalted butter"",""cracked black pepper"",""kosher salt"",""skirt steak"",""radishes"",""sea salt flakes"",""lemon wedges""]",Bon Appétit,Grilled Steak and Radishes with Black Pepper Butter,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Steak-and-Radishes-with-Black-Pepper-Butter-994214
ObjectId(58e5ee23a4e2980ece69644c),"{""piquant"":0.0,""sour"":0.16666666666666666,""salty"":0.8333333333333334,""sweet"":0.16666666666666666,""bitter"":0.8333333333333334,""meaty"":0.5}",4,1800,"[""baguette"",""garlic cloves"",""olive oil"",""hummus"",""olives"",""roma tomatoes"",""feta cheese""]",Spiced,Grilled Mediterranean Baguette,"{""course"":[""Lunch""],""cuisine"":[""Barbecue"",""Mediterranean""]}",Grilled-Mediterranean-Baguette-1628974
ObjectId(58e5ee23a4e2980ece69648b),,4,,"[""water"",""corn starch"",""soy sauce"",""brown sugar"",""fresh ginger"",""garlic"",""honey"",""sesame oil"",""sherry"",""chicken breasts"",""green bell pepper"",""onions"",""button mushrooms"",""pineapple chunks""]",Juanita's Cocina,Grilled Teriyaki Chicken Skewers with Homemade Teriyaki Sauce,{},Grilled-Teriyaki-Chicken-Skewers-with-Homemade-Teriyaki-Sauce-2021376
ObjectId(58e5ee23a4e2980ece696499),,4,1200,"[""gluten-free bread"",""vegan cheese"",""roma tomatoes"",""pickles"",""vegan mayonnaise""]",Vegetarian Mamma,Grilled Tomato Pickle and Cheese – #glutenfree #vegan #singleserve,"{""course"":[""Lunch""],""cuisine"":[""Barbecue""]}",Grilled-Tomato-Pickle-and-Cheese-_glutenfree-_vegan-_singleserve-1218739
ObjectId(58e5ee23a4e2980ece6964a4),"{""sweet"":0.16666666666666666,""sour"":0.6666666666666666,""salty"":0.8333333333333334,""piquant"":0.16666666666666666,""bitter"":0.8333333333333334,""meaty"":0.16666666666666666}",4,2700,"[""avocado"",""chickpeas"",""oil"",""smoked paprika"",""salt"",""black pepper"",""cucumber"",""lime juice"",""plain yogurt"",""garam masala"",""cilantro""]",Bijoux and Bits,Grilled Avocados With Spiced Chickpeas,"{""cuisine"":[""Barbecue""]}",Grilled-Avocados-With-Spiced-Chickpeas-1686108
ObjectId(58e5ee23a4e2980ece6964fa),"{""piquant"":0.0,""sour"":0.16666666666666666,""salty"":0.6666666666666666,""sweet"":0.3333333333333333,""bitter"":0.16666666666666666,""meaty"":0.6666666666666666}",4,1500,"[""peaches"",""bacon"",""olive oil"",""fresh basil leaves"",""balsamic vinegar""]",Yummy Supper,GRILLED NECTARINES and PEACHES WRAPPED IN BACON,"{""cuisine"":[""Barbecue""]}",GRILLED-NECTARINES-and-PEACHES-WRAPPED-IN-BACON-1293775
ObjectId(58e5ee23a4e2980ece6965af),"{""piquant"":0.0,""sour"":0.6666666666666666,""salty"":0.8333333333333334,""sweet"":0.16666666666666666,""bitter"":0.8333333333333334,""meaty"":0.3333333333333333}",4,1200,"[""asparagus"",""minced garlic"",""olive oil"",""salt"",""pepper""]",Living To The Fullest Life Is Adventure,Grilled Asparagus & Garlic Sauce,"{""cuisine"":[""Barbecue""]}",Grilled-Asparagus-_-Garlic-Sauce-1632291
ObjectId(58e5ee23a4e2980ece6965db),"{""piquant"":0.16666666666666666,""sour"":0.16666666666666666,""salty"":0.8333333333333334,""sweet"":0.0,""bitter"":0.6666666666666666,""meaty"":0.6666666666666666}",4,1920,"[""shrimp"",""paprika"",""italian seasoning"",""garlic"",""dried basil"",""black pepper"",""lime juice"",""extra-virgin olive oil"",""salt""]",from cats to cooking,Grilled Garlic Herb Shrimp Skewers,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Garlic-Herb-Shrimp-Skewers-1418768
ObjectId(58e5ee23a4e2980ece696635),"{""piquant"":0.16666666666666666,""sour"":0.6666666666666666,""salty"":0.8333333333333334,""sweet"":0.3333333333333333,""bitter"":0.8333333333333334,""meaty"":0.5}",4,3300,"[""lean ground beef"",""green pepper"",""onions"",""garlic powder"",""yellow mustard"",""ketchup"",""brown sugar"",""salt"",""pepper"",""american cheese slices"",""chips"",""bread"",""margarine""]",Cully's Kitchen,Grilled Cheese Sloppy Joes,"{""course"":[""Main Dishes"",""Lunch""],""cuisine"":[""Barbecue"",""Kid-Friendly""]}",Grilled-Cheese-Sloppy-Joes-1806706
ObjectId(58e5ee24a4e2980ece6966e4),,3,1320,"[""steak"",""paprika"",""ground coriander"",""onion powder"",""garlic powder"",""cayenne pepper"",""ground turmeric"",""sea salt"",""freshly ground black pepper""]",Paleo Leap,Grilled Spiced T-Bone Steak,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Spiced-T-Bone-Steak-2004729
ObjectId(58e5ee24a4e2980ece696736),,5,3300,"[""pheasant breasts"",""jalapeno chilies"",""bacon"",""bamboo shoots""]",AllRecipes,Grilled Pheasant Poppers,"{""course"":[""Appetizers""],""cuisine"":[""Barbecue""]}",Grilled-Pheasant-Poppers-Allrecipes
ObjectId(58e5ee24a4e2980ece696796),,4,1200,"[""brown sugar"",""coconut oil"",""fresh lime juice"",""vanilla extract"",""sea salt"",""pineapple"",""frozen desserts""]",Begin within Nutrition,Grilled Pineapple With Brown Sugar Lime Sauce,"{""course"":[""Desserts""],""cuisine"":[""Barbecue""]}",Grilled-Pineapple-With-Brown-Sugar-Lime-Sauce-1091003
ObjectId(58e5ee24a4e2980ece6967c3),"{""piquant"":0.16666666666666666,""sour"":0.16666666666666666,""salty"":0.8333333333333334,""sweet"":0.0,""bitter"":0.8333333333333334,""meaty"":0.8333333333333334}",3,11700,"[""rib roast"",""seasoning rub"",""garlic"",""unsalted butter"",""olive oil"",""dijon mustard"",""sea salt"",""shallots"",""rosemary leaves"",""fresh marjoram"",""black pepper""]",Barbecues and Grilling About.com,Grilled Prime Rib,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Prime-Rib-1565494
ObjectId(58e5ee24a4e2980ece69688e),"{""sweet"":0.0,""sour"":0.8333333333333334,""salty"":0.5,""piquant"":0.8333333333333334,""bitter"":0.16666666666666666,""meaty"":0.16666666666666666}",3,,"[""shiitake"",""olive oil"",""thyme leaves"",""serrano chile"",""kosher salt"",""lemon wedges"",""sea salt flakes""]",Saveur,Grilled Shiitake Mushrooms with Chile and Thyme,{},Grilled-Shiitake-Mushrooms-with-Chile-and-Thyme-1812639
ObjectId(58e5ee24a4e2980ece696916),"{""piquant"":0.0,""sour"":0.3333333333333333,""salty"":0.16666666666666666,""sweet"":0.6666666666666666,""bitter"":0.16666666666666666,""meaty"":0.16666666666666666}",3,1500,"[""peaches"",""unsalted butter"",""honey"",""vanilla extract"",""ground cinnamon"",""mascarpone"",""heavy cream""]",Cook With Manali,Grilled Peaches with Mascarpone,"{""course"":[""Desserts""],""holiday"":[""Summer""],""cuisine"":[""Barbecue""]}",Grilled-Peaches-with-Mascarpone-1821225
ObjectId(58e5ee24a4e2980ece69691e),"{""piquant"":0.16666666666666666,""sour"":0.6666666666666666,""salty"":0.3333333333333333,""sweet"":0.16666666666666666,""bitter"":0.3333333333333333,""meaty"":0.16666666666666666}",4,1800,"[""red potato"",""olive oil"",""lemon juice"",""dijon mustard"",""agave nectar"",""fresh basil"",""bacon"",""salt"",""pepper""]",Whole and Heavenly Oven,Grilled Red Potato Salad with Bacon Basil Dressing,"{""course"":[""Salads""],""cuisine"":[""Barbecue""]}",Grilled-Red-Potato-Salad-with-Bacon-Basil-Dressing-1715271
ObjectId(58e5ee24a4e2980ece696941),"{""piquant"":0.0,""sour"":0.16666666666666666,""salty"":0.16666666666666666,""sweet"":0.16666666666666666,""bitter"":0.16666666666666666,""meaty"":0.6666666666666666}",5,2400,"[""plain whole-milk yogurt"",""english cucumber"",""dried dill"",""garlic"",""salt"",""pepper"",""ground beef"",""flat leaf parsley"",""ground cumin"",""extra-virgin olive oil"",""pita bread""]",Every Day with Rachael Ray,Grilled Beef Kebabs with Yogurt Sauce,"{""course"":[""Main Dishes"",""Lunch""],""cuisine"":[""Barbecue""]}",Grilled-beef-kebabs-with-yogurt-sauce-347962
ObjectId(58e5ee24a4e2980ece69699e),,5,900,"[""boneless skinless chicken breasts"",""bacon"",""spices"",""salt"",""pepper"",""dinner rolls"",""cheese"",""teriyaki sauce"",""Louisiana Hot Sauce"",""celery"",""onions"",""lettuce"",""tomatoes"",""mayonnaise"",""mustard""]",The Pioneer Woman,Grilled Chicken Bacon Sliders,"{""course"":[""Lunch"",""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-chicken-bacon-sliders-308570
ObjectId(58e5ee24a4e2980ece696a1e),,5,3300,"[""pheasant breasts"",""jalapeno chilies"",""bacon"",""bamboo shoots""]",AllRecipes,Grilled Pheasant Poppers,"{""course"":[""Appetizers""],""cuisine"":[""Barbecue""]}",Grilled-Pheasant-Poppers-Allrecipes
ObjectId(58e5ee24a4e2980ece696a32),,4,1500,"[""kosher salt"",""fresh basil leaves"",""fresh rosemary"",""fresh thyme leaves"",""garlic"",""Hawaiian salt"",""meat bones""]",Naturally Budgeted,"Grilled Herb-Rubbed, Bone-In Pork Chops","{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Herb-Rubbed_-Bone-In-Pork-Chops-1814668
ObjectId(58e5ee24a4e2980ece696a71),"{""piquant"":0.8333333333333334,""sour"":0.8333333333333334,""salty"":0.8333333333333334,""sweet"":0.16666666666666666,""bitter"":0.8333333333333334,""meaty"":0.8333333333333334}",4,1800,"[""olive oil"",""refrigerated pizza dough"",""salsa"",""spanish chorizo"",""yellow peppers"",""KRAFT Shredded Triple Cheddar Cheese with a TOUCH OF PHILADELPHIA""]",Better in Bulk,Grilled Flatbread with Chorizo & Peppers,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Flatbread-with-Chorizo-_-Peppers-1060738
ObjectId(58e5ee24a4e2980ece696b34),"{""piquant"":0.16666666666666666,""sour"":0.3333333333333333,""salty"":0.16666666666666666,""sweet"":0.0,""bitter"":0.16666666666666666,""meaty"":0.8333333333333334}",5,1800,"[""large garlic cloves"",""fresh rosemary"",""olive oil"",""freshly ground pepper"",""lamb rib chops"",""salt"",""lemon slices""]",Williams-Sonoma,Grilled Lamb Ribs (Agnello a Scottadito),"{""course"":[""Main Dishes""],""holiday"":[""Sunday Lunch""],""cuisine"":[""Barbecue""]}",Grilled-Lamb-Ribs-_Agnello-a-Scottadito_-764888
ObjectId(58e5ee24a4e2980ece696be0),"{""piquant"":0.16666666666666666,""sour"":0.16666666666666666,""salty"":0.8333333333333334,""sweet"":0.16666666666666666,""bitter"":0.8333333333333334,""meaty"":0.16666666666666666}",5,2100,"[""sweet corn"",""poblano peppers"",""cremini mushrooms"",""olive oil"",""unsalted butter"",""salt"",""pepper"",""avocado"",""monterey jack"",""corn tortillas"",""sour cream"",""half \u0026 half"",""adobo sauce"",""lime""]",How Sweet It Is,"Grilled Corn, Mushroom + Roasted Poblano Tacos","{""course"":[""Main Dishes"",""Lunch""],""cuisine"":[""Mexican""]}",Grilled-corn_-mushroom-_-roasted-poblano-tacos-333364
ObjectId(58e5ee24a4e2980ece696ce7),"{""piquant"":0.5,""sour"":0.3333333333333333,""salty"":0.8333333333333334,""sweet"":0.8333333333333334,""bitter"":0.6666666666666666,""meaty"":0.16666666666666666}",4,1380,"[""center cut pork chops"",""salt"",""pepper"",""balsamic vinegar"",""honey"",""dijon mustard"",""garlic cloves"",""oregano"",""basil"",""thyme"",""green onions""]","Recipes, Food and Cooking",Grilled Pork Chops with a Dijon Balsamic Herb Glaze,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Pork-Chops-with-a-Dijon-Balsamic-Herb-Glaze-1640060
ObjectId(58e5ee24a4e2980ece696d1f),"{""piquant"":0.8333333333333334,""sour"":0.16666666666666666,""salty"":0.16666666666666666,""sweet"":0.3333333333333333,""bitter"":0.3333333333333333,""meaty"":0.16666666666666666}",4,1200,"[""sweet potatoes"",""chili"",""vegetable oil""]",Smells Like Home,Grilled Thai Sweet Potatoes,"{""course"":[""Side Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Thai-Sweet-Potatoes-994422
ObjectId(58e5ee24a4e2980ece696d52),,3,,"[""toasted sesame oil"",""fresh lime juice"",""honey"",""garlic"",""ginger"",""kosher salt"",""ground black pepper"",""flank steak""]",Saveur,Grilled Ginger-Marinated Flank Steak,{},Grilled-Ginger-Marinated-Flank-Steak-1182833
ObjectId(58e5ee24a4e2980ece696dda),,4,1080,"[""gluten"",""grilled chicken strips"",""coleslaw"",""coleslaw dressing"",""sweet potatoes"",""parsley"",""rolls""]",Swanky Recipes,Grilled Chicken Sweet Potato Slaw Sliders,"{""course"":[""Lunch""]}",Grilled-Chicken-Sweet-Potato-Slaw-Sliders-1527418
ObjectId(58e5ee24a4e2980ece696df9),"{""piquant"":0.8333333333333334,""sour"":0.16666666666666666,""salty"":0.8333333333333334,""sweet"":0.5,""bitter"":0.8333333333333334,""meaty"":0.8333333333333334}",4,3900,"[""pork country-style ribs"",""dry rub"",""bbq sauce"",""ketchup"",""water"",""apple cider vinegar"",""brown sugar"",""sugar"",""worcestershire sauce"",""ground black pepper"",""salt"",""garlic powder"",""onion powder"",""ground mustard"",""sauce""]",Cooking In Bliss,Grilled BBQ Country Style Ribs,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-BBQ-Country-Style-Ribs-1210052
ObjectId(58e5ee24a4e2980ece696e4a),,4,1500,"[""boneless skinless chicken breasts"",""seasoning"",""salt"",""pepper"",""anchovy paste"",""garlic cloves"",""lemon juice"",""red wine vinegar"",""dijon mustard"",""worcestershire sauce"",""extra-virgin olive oil"",""grated parmesan cheese"",""hearts of romaine"",""croutons"",""anchovy fillets""]",Garnish With Lemon,Grilled Chicken Caesar Salad,"{""course"":[""Main Dishes"",""Salads""],""cuisine"":[""Barbecue""]}",Grilled-Chicken-Caesar-Salad-1694148
ObjectId(58e5ee24a4e2980ece696ebf),"{""piquant"":0.0,""sour"":0.8333333333333334,""salty"":0.16666666666666666,""sweet"":0.16666666666666666,""bitter"":0.8333333333333334,""meaty"":0.16666666666666666}",3,1200,"[""boneless skinless chicken breasts"",""saffron"",""plain greek yogurt"",""sea salt"",""green onions"",""basmati rice""]",Saffron Road,Grilled Chicken Tikka Masala,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Chicken-Tikka-Masala-1711882
ObjectId(58e5ee24a4e2980ece696f93),,4,1500,"[""shrimp"",""rub marinade"",""dijon mustard"",""white wine vinegar"",""olive oil"",""greens""]",Food & Whine,Grilled Shrimp with Mixed Greens and Maple Vinaigrette,"{""course"":[""Salads"",""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Shrimp-with-Mixed-Greens-and-Maple-Vinaigrette-1180794
ObjectId(58e5ee24a4e2980ece696f98),"{""piquant"":0.0,""sour"":0.16666666666666666,""salty"":0.8333333333333334,""sweet"":0.5,""bitter"":0.8333333333333334,""meaty"":0.6666666666666666}",4,16200,"[""teriyaki sauce"",""cold water"",""brown sugar"",""soy sauce"",""garlic powder"",""corn starch"",""sesame oil"",""marinade"",""olive oil"",""lemon juice"",""green onions"",""toasted sesame seeds"",""chicken thighs""]",Jamie Cooks It Up,Grilled Teriyaki Chicken,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Teriyaki-Chicken-1257923
ObjectId(58e5ee24a4e2980ece696f9a),"{""piquant"":0.0,""sour"":0.16666666666666666,""salty"":0.8333333333333334,""sweet"":0.5,""bitter"":0.8333333333333334,""meaty"":0.6666666666666666}",4,16200,"[""teriyaki sauce"",""cold water"",""brown sugar"",""soy sauce"",""garlic powder"",""corn starch"",""sesame oil"",""marinade"",""olive oil"",""lemon juice"",""green onions"",""toasted sesame seeds"",""chicken thighs""]",Jamie Cooks It Up,Grilled Teriyaki Chicken,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Teriyaki-Chicken-1257923
ObjectId(58e5ee24a4e2980ece696ff5),"{""piquant"":0.0,""sour"":0.16666666666666666,""salty"":0.16666666666666666,""sweet"":0.0,""bitter"":0.16666666666666666,""meaty"":0.8333333333333334}",5,4200,"[""basil"",""rosemary"",""thyme leaves"",""fresh bay leaves"",""extra-virgin olive oil"",""garlic cloves"",""poussins""]",Epicurious,Grilled Herbed Poussins,"{""cuisine"":[""Barbecue""],""holiday"":[""Summer""]}",Grilled-Herbed-Poussins-Epicurious
ObjectId(58e5ee24a4e2980ece696ffa),,4,3000,"[""chicken"",""beer"",""onions"",""apples"",""liquid smoke"",""seasoning""]",Simply Delish Eats,Grilled Beer Can Chicken,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Beer-Can-Chicken-1957056
ObjectId(58e5ee24a4e2980ece697013),"{""piquant"":0.0,""sour"":0.3333333333333333,""salty"":0.16666666666666666,""sweet"":0.16666666666666666,""bitter"":0.16666666666666666,""meaty"":0.8333333333333334}",4,5100,"[""skinless chicken thighs"",""scallions"",""shallots"",""fresh ginger"",""pepper"",""ground allspice"",""soy sauce"",""brown sugar"",""olive oil"",""apple cider vinegar"",""lime""]",Healthy. Delicious.,Grilled Jerk Chicken Skewers,"{""cuisine"":[""Barbecue""]}",Grilled-Jerk-Chicken-Skewers-1710329
ObjectId(58e5ee24a4e2980ece69701a),,5,1200,"[""salad greens"",""sweet mini bells"",""cooked chicken"",""halloumi"",""olive oil"",""fresh lemon juice"",""dijon mustard"",""minced garlic"",""greek seasoning"",""ground black pepper""]",Kalyn's Kitchen,"Grilled Halloumi Salad with Rotisserie Chicken, Mini Peppers, and Lemon","{""course"":[""Salads""],""cuisine"":[""Barbecue""]}",Grilled-halloumi-salad-with-rotisserie-chicken_-mini-peppers_-and-lemon-309726
ObjectId(58e5ee24a4e2980ece697034),"{""piquant"":0.16666666666666666,""sour"":0.6666666666666666,""salty"":0.16666666666666666,""sweet"":0.16666666666666666,""bitter"":0.5,""meaty"":0.16666666666666666}",4,1200,"[""littleneck clams"",""roasted tomatoes"",""white wine"",""lemon basil"",""ground pepper""]",Nosh My Way,Grilled Clams with Lemon Basil Compound Butter,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Clams-with-Lemon-Basil-Compound-Butter-1022518
ObjectId(58e5ee24a4e2980ece697038),"{""piquant"":0.0,""sour"":0.8333333333333334,""salty"":0.16666666666666666,""sweet"":0.16666666666666666,""bitter"":0.3333333333333333,""meaty"":0.16666666666666666}",4,2100,"[""avocado"",""mango"",""cherry tomatoes"",""fresh basil leaves"",""extra-virgin olive oil"",""fresh lime juice"",""kosher salt"",""pepper"",""mahi mahi fillets"",""lime wedges""]",Camille Styles,Grilled Mahi-Mahi with Mango-Avocado Salsa,"{""course"":[""Main Dishes""],""holiday"":[""Summer""],""cuisine"":[""Barbecue""]}",Grilled-Mahi-Mahi-with-Mango-Avocado-Salsa-571807
ObjectId(58e5ee24a4e2980ece69707c),,4,900,"[""peaches"",""soft goat cheese"",""honey"",""sea salt flakes"",""fresh mint""]",Blue Kale Road,Grilled Peaches with Chevre and Honey,"{""course"":[""Desserts""],""holiday"":[""Summer""],""cuisine"":[""Barbecue""]}",Grilled-Peaches-with-Chevre-and-Honey-1772676
ObjectId(58e5ee24a4e2980ece697088),"{""piquant"":0.16666666666666666,""sour"":0.3333333333333333,""salty"":0.5,""sweet"":0.16666666666666666,""bitter"":0.6666666666666666,""meaty"":0.5}",4,1200,"[""salmon"",""Equal Sweetener"",""avocado"",""paprika"",""salt"",""black pepper"",""onion powder"",""chili powder"",""cumin"",""onions"",""lime""]",Midget Momma,Grilled Salmon with Avocado Onion Salsa,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Salmon-with-Avocado-Onion-Salsa-1476819
ObjectId(58e5ee24a4e2980ece69708b),"{""piquant"":0.0,""sour"":0.16666666666666666,""salty"":0.8333333333333334,""sweet"":0.16666666666666666,""bitter"":0.8333333333333334,""meaty"":0.6666666666666666}",4,2400,"[""sirloin steak"",""reduced sodium soy sauce"",""garlic"",""minced ginger"",""sesame oil"",""basil"",""chopped cilantro"",""scallions"",""apple cider vinegar"",""salt"",""olive oil""]",Life is but a Dish,Grilled Steak Kabobs,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Steak-Kabobs-1701930
ObjectId(58e5ee24a4e2980ece69713b),"{""piquant"":0.0,""sour"":0.8333333333333334,""salty"":0.16666666666666666,""sweet"":0.16666666666666666,""bitter"":0.3333333333333333,""meaty"":0.16666666666666666}",4,780,"[""zucchini"",""olive oil"",""cherry tomatoes"",""fresh basil"",""garlic cloves"",""Balsamico Bianco"",""salt"",""shaved parmesan cheese""]",Joyful Healthy Eats,Grilled Zucchini with Tomato Basil Bruschetta,"{""course"":[""Side Dishes""],""holiday"":[""Summer""],""cuisine"":[""Barbecue""]}",Grilled-Zucchini-with-Tomato-Basil-Bruschetta-1807458
ObjectId(58e5ee24a4e2980ece6971a1),"{""piquant"":0.0,""sour"":0.16666666666666666,""salty"":0.16666666666666666,""sweet"":0.5,""bitter"":0.16666666666666666,""meaty"":0.8333333333333334}",4,3600,"[""beef short ribs"",""vegetable oil"",""carrots"",""onions"",""celery"",""low sodium chicken broth"",""light brown sugar""]",Going My Wayz,Grilled Teriyaki Beef Short Ribs,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Teriyaki-Beef-Short-Ribs-1890049
